2006.058003,0.09321,0.014061,0.05,0.001217,0.001401,0.005259,0.121458,-0.071528,-0.144974,191176050,2006,1,22,4,27,30
2006.061597,0.095101,0.012569,0.035566,0.000715,0.000793,0.002978,0.063319,-0.04963,-0.130348,191289450,2006,1,23,11,57,30
2006.064335,0.095042,0.012243,0.041148,0.000716,0.000792,0.002942,0.05258,0.007298,-0.156533,191375850,2006,1,24,11,57,30
2006.067073,0.094075,0.012851,0.041047,0.000696,0.000764,0.002814,0.013656,0.140185,-0.127696,191462250,2006,1,25,11,57,30
2006.06981,0.096598,0.01258,0.038983,0.000701,0.000766,0.002825,0.021244,0.091194,-0.118933,191548650,2006,1,26,11,57,30
2006.072548,0.095863,0.011069,0.037931,0.0007,0.000774,0.002859,0.020364,-0.021736,-0.109816,191635050,2006,1,27,11,57,30
2006.075286,0.09595,0.01206,0.038783,0.00071,0.000781,0.002918,0.020479,0.013607,-0.099158,191721450,2006,1,28,11,57,30
2006.078024,0.095458,0.009914,0.042796,0.000711,0.000776,0.002925,0.022928,0.012254,-0.102073,191807850,2006,1,29,11,57,30
2006.080762,0.093446,0.012308,0.043442,0.000707,0.000776,0.002922,0.037285,-0.147224,-0.124367,191894250,2006,1,30,11,57,30
2006.0835,0.095024,0.011588,0.044711,0.000696,0.000761,0.002799,0.028922,0.059375,-0.101169,191980650,2006,1,31,11,57,30
2006.086238,0.094157,0.011699,0.043309,0.000707,0.000781,0.002871,0.047576,0.056485,-0.105361,192067050,2006,2,1,11,57,30
2006.088975,0.093814,0.013308,0.044838,0.000724,0.000793,0.003003,0.037406,-0.036961,-0.130801,192153450,2006,2,2,11,57,30
2006.091713,0.092793,0.012797,0.043163,0.000707,0.000773,0.002869,0.044219,-0.088005,-0.100631,192239850,2006,2,3,11,57,30
2006.094451,0.092757,0.013365,0.039107,0.000703,0.000773,0.002846,0.02494,0.010953,-0.105626,192326250,2006,2,4,11,57,30
2006.097189,0.093212,0.012393,0.044492,0.000703,0.000762,0.002798,0.041148,-0.016579,-0.114296,192412650,2006,2,5,11,57,30
2006.099927,0.094067,0.012723,0.036111,0.000712,0.000778,0.002932,0.023014,-0.000533,-0.11969,192499050,2006,2,6,11,57,30
2006.102665,0.092208,0.013976,0.037938,0.000705,0.00077,0.002826,0.02302,0.013755,-0.118338,192585450,2006,2,7,11,57,30
2006.105403,0.093744,0.013218,0.034975,0.000711,0.000771,0.002856,0.032828,0.053411,-0.116106,192671850,2006,2,8,11,57,30
2006.10814,0.093985,0.012879,0.036616,0.000741,0.000782,0.002955,0.048592,-0.108972,-0.128595,192758250,2006,2,9,11,57,30
2006.110878,0.094922,0.012684,0.035582,0.000755,0.00081,0.00309,0.08472,-0.188946,-0.139862,192844650,2006,2,10,11,57,30
2006.113616,0.091571,0.011141,0.039025,0.000729,0.000778,0.002954,0.022316,-0.099074,-0.110624,192931050,2006,2,11,11,57,30
2006.116354,0.091786,0.01283,0.034603,0.00071,0.000769,0.002826,0.034389,-0.019546,-0.101638,193017450,2006,2,12,11,57,30
2006.119092,0.092706,0.011837,0.032204,0.000708,0.000759,0.002778,0.033114,-0.021309,-0.120365,193103850,2006,2,13,11,57,30
2006.12183,0.093048,0.012512,0.03467,0.000714,0.000768,0.002824,0.023785,-0.053262,-0.109008,193190250,2006,2,14,11,57,30
2006.124567,0.09486,0.012283,0.03577,0.000718,0.000774,0.002899,0.026902,-0.059167,-0.155596,193276650,2006,2,15,11,57,30
2006.127305,0.09515,0.011775,0.039239,0.000714,0.000765,0.002813,0.020081,0.020079,-0.107688,193363050,2006,2,16,11,57,30
2006.130043,0.094822,0.01317,0.032296,0.000716,0.000764,0.002818,0.026837,0.056769,-0.107423,193449450,2006,2,17,11,57,30
2006.132781,0.094538,0.013537,0.037198,0.000736,0.000773,0.002951,0.01077,-0.043031,-0.11161,193535850,2006,2,18,11,57,30
2006.135519,0.092552,0.012813,0.040228,0.000718,0.00076,0.002802,0.016791,0.072133,-0.113356,193622250,2006,2,19,11,57,30
2006.138257,0.093658,0.012799,0.03701,0.00072,0.00077,0.002821,0.008984,-0.048944,-0.085089,193708650,2006,2,20,11,57,30
2006.140995,0.094334,0.012035,0.037415,0.000742,0.00078,0.002895,0.032258,-0.032197,-0.116758,193795050,2006,2,21,11,57,30
2006.143732,0.094202,0.012248,0.040503,0.000723,0.000762,0.002839,0.03067,-0.061239,-0.112017,193881450,2006,2,22,11,57,30
2006.14647,0.094645,0.013815,0.036986,0.000724,0.000766,0.002847,0.014164,0.047512,-0.103921,193967850,2006,2,23,11,57,30
2006.149208,0.095806,0.012246,0.036955,0.000721,0.000766,0.002803,0.024663,-0.03961,-0.091398,194054250,2006,2,24,11,57,30
2006.151946,0.094303,0.01342,0.033191,0.000735,0.000781,0.00292,0.011521,-0.008811,-0.097848,194140650,2006,2,25,11,57,30
2006.154684,0.094007,0.013745,0.032945,0.000722,0.000756,0.002772,0.010292,0.079114,-0.113474,194227050,2006,2,26,11,57,30
2006.157422,0.093912,0.011836,0.032199,0.000722,0.000755,0.00278,0.026023,-0.023427,-0.120982,194313450,2006,2,27,11,57,30
2006.16016,0.093098,0.010907,0.035059,0.000739,0.000761,0.002837,0.029618,0.141204,-0.113116,194399850,2006,2,28,11,57,30
2006.162897,0.093261,0.010671,0.036167,0.000782,0.000785,0.002937,0.020213,0.245431,-0.106189,194486250,2006,3,1,11,57,30
2006.165635,0.09309,0.010451,0.036514,0.000718,0.000751,0.002748,0.013536,0.134493,-0.113377,194572650,2006,3,2,11,57,30
2006.168373,0.094194,0.012211,0.034577,0.000745,0.000766,0.002786,0.032342,0.161876,-0.105237,194659050,2006,3,3,11,57,30
2006.171111,0.095524,0.012464,0.035227,0.000717,0.000749,0.002738,0.021086,0.133238,-0.110089,194745450,2006,3,4,11,57,30
2006.173849,0.093348,0.012053,0.038037,0.000725,0.000755,0.002792,0.021827,0.138982,-0.109971,194831850,2006,3,5,11,57,30
2006.176587,0.094681,0.012582,0.033522,0.000728,0.00075,0.002788,0.019215,0.095895,-0.110629,194918250,2006,3,6,11,57,30
2006.179324,0.093904,0.012608,0.041525,0.000726,0.000764,0.002847,0.022882,0.121672,-0.120592,195004650,2006,3,7,11,57,30
2006.182119,0.093933,0.012263,0.039638,0.000733,0.000772,0.002824,0.015432,0.134004,-0.108425,195092850,2006,3,8,12,27,30
2006.1848,0.092313,0.009891,0.047546,0.000792,0.000806,0.003233,0.01388,0.293301,-0.117395,195177450,2006,3,9,11,57,30
2006.187538,0.093385,0.009018,0.042249,0.000752,0.000776,0.003004,0.035069,0.126851,-0.149244,195263850,2006,3,10,11,57,30
2006.190276,0.09383,0.011768,0.038681,0.000744,0.000759,0.002903,0.017228,0.203122,-0.120132,195350250,2006,3,11,11,57,30
2006.193014,0.092724,0.013715,0.035427,0.000757,0.000775,0.002966,0.030556,0.113612,-0.139483,195436650,2006,3,12,11,57,30
2006.195752,0.092416,0.011893,0.042483,0.000756,0.000773,0.003004,0.01959,0.092232,-0.114424,195523050,2006,3,13,11,57,30
2006.198489,0.093096,0.012945,0.03868,0.000743,0.000772,0.002941,0.014752,0.157319,-0.113432,195609450,2006,3,14,11,57,30
2006.201227,0.092723,0.013216,0.038709,0.000748,0.000763,0.002947,0.017468,0.235075,-0.124931,195695850,2006,3,15,11,57,30
2006.203965,0.093924,0.012865,0.038404,0.00077,0.00079,0.003159,0.041806,0.082179,-0.141281,195782250,2006,3,16,11,57,30
2006.206703,0.093418,0.013014,0.031003,0.000769,0.000799,0.003102,0.047113,0.115594,-0.144691,195868650,2006,3,17,11,57,30
2006.209441,0.093423,0.012235,0.037565,0.00075,0.00077,0.003014,0.010235,0.271243,-0.1139,195955050,2006,3,18,11,57,30
2006.212179,0.094638,0.012442,0.039226,0.000753,0.000786,0.003043,0.020875,0.12557,-0.085353,196041450,2006,3,19,11,57,30
2006.214917,0.09548,0.012865,0.037679,0.000768,0.000785,0.003124,0.042314,-0.006149,-0.134266,196127850,2006,3,20,11,57,30
2006.217312,0.093911,0.011751,0.03877,0.000904,0.00089,0.003446,0.011363,0.333452,-0.165355,196203450,2006,3,21,8,57,30
2006.220392,0.094851,0.013519,0.03279,0.000752,0.000774,0.003011,0.026829,0.091593,-0.13093,196300650,2006,3,22,11,57,30
2006.22313,0.093707,0.013283,0.030744,0.000799,0.000839,0.00321,0.055289,0.034926,-0.109917,196387050,2006,3,23,11,57,30
2006.225868,0.092579,0.012282,0.030464,0.000735,0.00077,0.002892,0.034735,0.042942,-0.102764,196473450,2006,3,24,11,57,30
2006.228606,0.093736,0.011405,0.031247,0.000746,0.00078,0.002975,0.035491,0.031862,-0.113425,196559850,2006,3,25,11,57,30
2006.23123,0.095375,0.011713,0.033173,0.000784,0.000814,0.003092,0.048087,-0.002658,-0.148049,196642650,2006,3,26,10,57,30
2006.234172,0.095703,0.011205,0.029169,0.000773,0.000794,0.003009,0.020852,-0.02175,-0.114654,196735500,2006,3,27,12,45,0
2006.236819,0.095358,0.009816,0.040117,0.000783,0.00081,0.003189,0.051002,-0.148518,-0.095339,196819050,2006,3,28,11,57,30
2006.239557,0.094166,0.01107,0.034867,0.000731,0.000768,0.002871,-0.024475,0.188022,-0.103234,196905450,2006,3,29,11,57,30
2006.242295,0.093364,0.011219,0.036024,0.000723,0.000769,0.002891,-0.003423,0.087923,-0.091748,196991850,2006,3,30,11,57,30
2006.245033,0.09397,0.010187,0.041147,0.000724,0.000763,0.00287,-0.000654,-0.004462,-0.103844,197078250,2006,3,31,11,57,30
2006.247771,0.093661,0.010444,0.040221,0.000725,0.00077,0.00289,0.003143,0.030462,-0.099874,197164650,2006,4,1,11,57,30
2006.250509,0.092855,0.010843,0.039653,0.000729,0.000764,0.002884,-0.016909,0.148808,-0.121406,197251050,2006,4,2,11,57,30
2006.253246,0.093022,0.011415,0.037342,0.000734,0.000787,0.002951,-0.008356,0.075871,-0.103326,197337450,2006,4,3,11,57,30
2006.255984,0.094847,0.01151,0.03583,0.000727,0.000778,0.002881,-0.0147,0.170932,-0.108566,197423850,2006,4,4,11,57,30
2006.258722,0.092747,0.010537,0.042597,0.000721,0.00077,0.002854,-0.007926,-0.053313,-0.095088,197510250,2006,4,5,11,57,30
2006.26146,0.094487,0.010458,0.043932,0.00077,0.000788,0.002966,-0.021941,0.114594,-0.092951,197596650,2006,4,6,11,57,30
2006.264198,0.09477,0.008729,0.032904,0.000784,0.000809,0.003075,-0.015845,0.001159,-0.049475,197683050,2006,4,7,11,57,30
2006.266936,0.094606,0.009146,0.043741,0.000778,0.000807,0.003204,-0.010898,-0.114022,-0.125062,197769450,2006,4,8,11,57,30
2006.269674,0.095077,0.009982,0.035219,0.000708,0.000754,0.002759,0.002723,-0.04164,-0.108345,197855850,2006,4,9,11,57,30
2006.272411,0.095058,0.01097,0.037142,0.000721,0.000756,0.002813,-0.015913,0.057839,-0.104117,197942250,2006,4,10,11,57,30
2006.275149,0.094474,0.011236,0.036403,0.000731,0.0008,0.002945,-0.025685,-0.002934,-0.090842,198028650,2006,4,11,11,57,30
2006.277887,0.093356,0.009726,0.037648,0.000738,0.000805,0.002981,-0.022957,-0.03391,-0.127624,198115050,2006,4,12,11,57,30
2006.280625,0.092104,0.009664,0.033291,0.000734,0.000778,0.002942,0.004642,-0.070376,-0.102858,198201450,2006,4,13,11,57,30
2006.283363,0.090154,0.011195,0.038448,0.000725,0.000773,0.002881,-0.00585,-0.082738,-0.107414,198287850,2006,4,14,11,57,30
2006.286101,0.091718,0.009987,0.04497,0.000722,0.000777,0.002881,0.015791,-0.028441,-0.071537,198374250,2006,4,15,11,57,30
2006.288839,0.092772,0.009838,0.043365,0.000724,0.000777,0.00288,-0.00794,-0.009942,-0.072455,198460650,2006,4,16,11,57,30
2006.291576,0.09338,0.009077,0.047434,0.000725,0.000781,0.002904,-0.026537,-0.116079,-0.076477,198547050,2006,4,17,11,57,30
2006.294314,0.091718,0.009559,0.040713,0.000719,0.00077,0.002878,0.00748,-0.179831,-0.113045,198633450,2006,4,18,11,57,30
2006.297052,0.092727,0.008579,0.037622,0.000739,0.00078,0.002977,-0.007271,-0.053151,-0.100442,198719850,2006,4,19,11,57,30
2006.29979,0.089929,0.011231,0.045024,0.00073,0.000797,0.00299,0.013049,-0.184593,-0.079203,198806250,2006,4,20,11,57,30
2006.302528,0.087718,0.012493,0.046283,0.000738,0.000809,0.003085,-0.02472,0.086139,-0.070584,198892650,2006,4,21,11,57,30
2006.305266,0.092615,0.009725,0.036406,0.000718,0.000772,0.002835,-0.016519,0.030383,-0.103595,198979050,2006,4,22,11,57,30
2006.308003,0.093788,0.011562,0.040523,0.000721,0.000767,0.002827,-0.001191,-0.007943,-0.110312,199065450,2006,4,23,11,57,30
2006.310741,0.091586,0.010224,0.035182,0.000725,0.000769,0.002868,0.002506,-0.105758,-0.100766,199151850,2006,4,24,11,57,30
2006.313479,0.091234,0.01099,0.037371,0.000748,0.00079,0.002953,-0.001578,-0.07022,-0.088102,199238250,2006,4,25,11,57,30
2006.316217,0.091539,0.012063,0.0411,0.000749,0.000791,0.003044,0.004555,0.01471,-0.125993,199324650,2006,4,26,11,57,30
2006.318955,0.09278,0.012394,0.038476,0.000776,0.000813,0.003058,0.012656,-0.063249,-0.113932,199411050,2006,4,27,11,57,30
2006.321693,0.094094,0.01079,0.044736,0.00074,0.000786,0.002992,-0.003069,0.093271,-0.120415,199497450,2006,4,28,11,57,30
2006.324431,0.093054,0.01041,0.036569,0.000826,0.000839,0.003327,-0.019715,0.180824,-0.115168,199583850,2006,4,29,11,57,30
2006.327168,0.091742,0.01144,0.039664,0.00073,0.000778,0.002923,-0.01115,-0.025865,-0.094961,199670250,2006,4,30,11,57,30
2006.329906,0.094439,0.010561,0.036155,0.00073,0.000771,0.002901,-0.014679,0.149858,-0.123178,199756650,2006,5,1,11,57,30
2006.332644,0.090047,0.013025,0.03724,0.000714,0.000768,0.00284,0.002601,-0.033951,-0.094678,199843050,2006,5,2,11,57,30
2006.335382,0.091342,0.013306,0.042827,0.00074,0.000782,0.002981,-0.002335,0.030239,-0.075559,199929450,2006,5,3,11,57,30
2006.33812,0.091664,0.013894,0.043956,0.000737,0.000779,0.002957,0.002798,0.080901,-0.145786,200015850,2006,5,4,11,57,30
2006.557148,0.087185,0.009616,0.047522,0.000762,0.000808,0.003134,-0.014628,0.25925,-0.119724,206927850,2006,7,23,11,57,30
2006.349071,0.089793,0.013181,0.037688,0.000778,0.000819,0.003217,-0.012314,0.073998,-0.133291,200361450,2006,5,8,11,57,30
2006.351809,0.092276,0.012391,0.037161,0.00075,0.000805,0.003085,0.045424,-0.288244,-0.13029,200447850,2006,5,9,11,57,30
2006.354547,0.091814,0.010471,0.041732,0.000743,0.000787,0.002991,-0.003721,-0.013681,-0.116148,200534250,2006,5,10,11,57,30
2006.357285,0.090922,0.011296,0.036874,0.000744,0.000794,0.003009,-0.017432,0.153277,-0.118177,200620650,2006,5,11,11,57,30
2006.360023,0.092223,0.010307,0.034557,0.000713,0.000763,0.002805,0.005292,0.06218,-0.113858,200707050,2006,5,12,11,57,30
2006.362703,0.092474,0.010727,0.03496,0.000727,0.000783,0.00289,-0.001722,-0.011967,-0.106508,200791650,2006,5,13,11,27,30
2006.365327,0.092853,0.011519,0.03069,0.000812,0.000859,0.003332,0.026298,-0.183733,-0.149438,200874450,2006,5,14,10,27,30
2006.368122,0.091027,0.012526,0.043947,0.000764,0.000823,0.003124,-0.024622,-0.091334,-0.074999,200962650,2006,5,15,10,57,30
2006.37086,0.089805,0.011675,0.033708,0.00075,0.00083,0.003128,-0.011378,-0.130102,-0.06832,201049050,2006,5,16,10,57,30
2006.373712,0.091019,0.012499,0.035477,0.00073,0.000792,0.002961,-0.021355,0.142289,-0.081235,201139050,2006,5,17,11,57,30
2006.37645,0.090979,0.010648,0.041055,0.000739,0.000787,0.002975,0.018831,-0.068626,-0.084449,201225450,2006,5,18,11,57,30
2006.379188,0.091175,0.012672,0.033938,0.00073,0.000799,0.002958,0.037428,-0.009787,-0.090252,201311850,2006,5,19,11,57,30
2006.381925,0.08823,0.011775,0.036905,0.000728,0.00079,0.002942,0.036609,-0.090023,-0.087811,201398250,2006,5,20,11,57,30
2006.384663,0.0891,0.009686,0.039806,0.000729,0.0008,0.002976,0.050167,-0.214321,-0.094347,201484650,2006,5,21,11,57,30
2006.387401,0.090802,0.01186,0.033141,0.000758,0.000817,0.003114,0.015918,0.046738,-0.10679,201571050,2006,5,22,11,57,30
2006.390139,0.091301,0.011097,0.036647,0.000719,0.00078,0.002867,0.039185,-0.040041,-0.102854,201657450,2006,5,23,11,57,30
2006.392877,0.091113,0.013054,0.036163,0.000733,0.000794,0.002981,0.033733,-0.129981,-0.118712,201743850,2006,5,24,11,57,30
2006.395615,0.091522,0.012467,0.039005,0.000739,0.000819,0.002987,0.007865,-0.127534,-0.10722,201830250,2006,5,25,11,57,30
2006.398353,0.092932,0.011686,0.038704,0.00074,0.000818,0.003005,0.036862,-0.228899,-0.104459,201916650,2006,5,26,11,57,30
2006.40109,0.091393,0.012278,0.041325,0.00073,0.000787,0.002933,0.052294,-0.161388,-0.113623,202003050,2006,5,27,11,57,30
2006.403828,0.093052,0.010275,0.048417,0.000762,0.000822,0.003163,0.055039,-0.286244,-0.12561,202089450,2006,5,28,11,57,30
2006.406566,0.091354,0.009696,0.045307,0.000803,0.000848,0.003382,0.009728,-0.068333,-0.144676,202175850,2006,5,29,11,57,30
2006.409304,0.090149,0.011526,0.047449,0.000785,0.000847,0.003239,0.035738,-0.053847,-0.087518,202262250,2006,5,30,11,57,30
2006.412042,0.089599,0.012178,0.032572,0.000793,0.000868,0.003333,0.028261,0.021565,-0.035558,202348650,2006,5,31,11,57,30
2006.41478,0.085683,0.010811,0.029116,0.000771,0.000835,0.003201,0.069239,-0.172391,-0.118625,202435050,2006,6,1,11,57,30
2006.417517,0.08849,0.012602,0.034307,0.000776,0.000837,0.003262,0.047518,-0.138418,-0.129785,202521450,2006,6,2,11,57,30
2006.420255,0.089678,0.011109,0.033948,0.000754,0.000818,0.003102,0.025137,-0.108017,-0.067638,202607850,2006,6,3,11,57,30
2006.422993,0.089117,0.011818,0.028621,0.000767,0.00081,0.003109,0.04229,0.028291,-0.111385,202694250,2006,6,4,11,57,30
2006.425731,0.09144,0.010575,0.034359,0.000747,0.000806,0.003014,0.039712,-0.06297,-0.117705,202780650,2006,6,5,11,57,30
2006.428469,0.091342,0.009427,0.029424,0.000747,0.000807,0.003045,0.03182,-0.043492,-0.117089,202867050,2006,6,6,11,57,30
2006.431207,0.090311,0.011609,0.038455,0.000759,0.000816,0.003114,0.045248,0.005056,-0.135928,202953450,2006,6,7,11,57,30
2006.433945,0.090724,0.011942,0.035908,0.000725,0.000797,0.002949,0.035759,-0.055177,-0.115282,203039850,2006,6,8,11,57,30
2006.436682,0.089916,0.01266,0.042537,0.000739,0.000816,0.003082,0.038058,-0.148867,-0.104168,203126250,2006,6,9,11,57,30
2006.43942,0.092077,0.011156,0.037845,0.00073,0.000799,0.00295,0.03434,-0.184058,-0.101313,203212650,2006,6,10,11,57,30
2006.442158,0.089397,0.011016,0.039143,0.000761,0.000821,0.003143,0.042806,-0.082428,-0.096808,203299050,2006,6,11,11,57,30
2006.444896,0.089267,0.011173,0.036046,0.000744,0.000813,0.003084,0.034472,-0.101079,-0.096357,203385450,2006,6,12,11,57,30
2006.447634,0.090409,0.010049,0.03282,0.000743,0.000813,0.003104,0.013924,-0.006534,-0.062279,203471850,2006,6,13,11,57,30
2006.450372,0.090576,0.00946,0.027711,0.000749,0.000813,0.003096,0.023048,-0.018881,-0.126603,203558250,2006,6,14,11,57,30
2006.45311,0.088594,0.011614,0.028984,0.000786,0.000835,0.003352,0.053122,-0.335043,-0.176468,203644650,2006,6,15,11,57,30
2006.455847,0.088901,0.008911,0.033834,0.000813,0.000875,0.003478,0.011014,0.051084,-0.084162,203731050,2006,6,16,11,57,30
2006.458585,0.087664,0.01014,0.020004,0.000761,0.00084,0.003213,0.032085,-0.197423,-0.113903,203817450,2006,6,17,11,57,30
2006.461323,0.089572,0.009747,0.032112,0.000818,0.000857,0.003406,0.013183,0.027253,-0.126657,203903850,2006,6,18,11,57,30
2006.464061,0.080797,0.010259,0.037056,0.00083,0.000894,0.003579,0.02412,-0.338695,-0.121171,203990250,2006,6,19,11,57,30
2006.466799,0.085379,0.01009,0.034308,0.000795,0.000845,0.003298,0.03901,-0.200048,-0.106098,204076650,2006,6,20,11,57,30
2006.469537,0.087584,0.00996,0.034074,0.00076,0.000823,0.003174,0.04945,-0.257838,-0.158264,204163050,2006,6,21,11,57,30
2006.472275,0.087363,0.010563,0.031291,0.000778,0.000841,0.003282,0.035521,-0.271092,-0.178181,204249450,2006,6,22,11,57,30
2006.475012,0.088177,0.009472,0.035007,0.000777,0.000829,0.003215,0.041849,-0.113871,-0.126762,204335850,2006,6,23,11,57,30
2006.47775,0.088325,0.009948,0.032258,0.000768,0.000823,0.003179,0.055188,-0.22586,-0.126483,204422250,2006,6,24,11,57,30
2006.480488,0.088193,0.008652,0.036161,0.000766,0.000826,0.003164,0.029771,-0.160441,-0.088945,204508650,2006,6,25,11,57,30
2006.483226,0.086272,0.009317,0.037073,0.00078,0.000831,0.003231,0.060378,-0.211451,-0.127081,204595050,2006,6,26,11,57,30
2006.485964,0.087911,0.009256,0.028765,0.000757,0.000811,0.003078,0.041617,-0.201751,-0.144941,204681450,2006,6,27,11,57,30
2006.488702,0.09073,0.008531,0.036409,0.000775,0.000828,0.003232,0.044074,0.02693,-0.127111,204767850,2006,6,28,11,57,30
2006.491439,0.08562,0.012171,0.030019,0.00075,0.000802,0.00302,0.011381,0.065911,-0.109512,204854250,2006,6,29,11,57,30
2006.494177,0.086948,0.010678,0.025441,0.000751,0.000824,0.003087,-0.011363,0.037958,-0.136326,204940650,2006,6,30,11,57,30
2006.496915,0.087283,0.008294,0.035706,0.000758,0.000825,0.003139,-0.010249,-0.033762,-0.115486,205027050,2006,7,1,11,57,30
2006.499653,0.087667,0.007816,0.037073,0.000752,0.000841,0.003163,-0.009692,-0.102984,-0.131589,205113450,2006,7,2,11,57,30
2006.502391,0.087319,0.008413,0.039732,0.000766,0.000833,0.003122,0.006758,0.021124,-0.089387,205199850,2006,7,3,11,57,30
2006.505129,0.08622,0.007655,0.037414,0.000744,0.000816,0.003063,-0.0035,-0.081079,-0.104844,205286250,2006,7,4,11,57,30
2006.507867,0.083238,0.007264,0.025036,0.00083,0.000886,0.003398,-0.015585,0.058223,-0.071406,205372650,2006,7,5,11,57,30
2006.510604,0.0867,0.00895,0.042249,0.000764,0.000837,0.003191,-0.017656,0.059056,-0.128696,205459050,2006,7,6,11,57,30
